Frame,x,y,z,Hand,Not corrected,Total Distance,Start Time,End Time
1446,-16.47589,12.0494,11.92709,,5.037207,2.327269
1447,-16.46907,12.05707,11.91729,,5.051397,2.374995
1448,-16.46184,12.05773,11.9091,,5.062343,2.374995
1449,-16.45847,12.05671,11.90732,,5.066288,2.374995
1450,-16.45385,12.05921,11.9015,,5.074128,2.374995
1451,-16.44459,12.05188,11.89856,,5.086298,2.374995
1452,-16.4394,12.04866,11.89464,,5.093555,2.374995
1453,-16.43616,12.05064,11.89174,,5.098334,2.374995
1454,-16.43361,12.04784,11.88919,,5.102899,2.374995
1455,-16.43167,12.04959,11.88278,,5.109821,2.374995
1456,-16.42958,12.05201,11.8803,,5.113867,2.430917
1457,-16.42587,12.05356,11.86975,,5.125156,2.430917
1458,-16.42333,12.05261,11.86951,,5.127879,2.430917
1459,-16.42431,12.05355,11.86942,,5.12924,2.430917
1460,-16.42258,12.05234,11.86718,,5.132318,2.430917
1461,-16.42373,12.05237,11.86944,,5.134855,2.430917
1462,-16.42464,12.05408,11.87093,,5.137298,2.430917
1463,-16.42381,12.05291,11.87452,,5.141165,2.430917
1464,-16.42497,12.05438,11.87631,,5.143757,2.430917
1465,-16.42522,12.05377,11.8867,,5.154167,2.430917
1466,-16.42479,12.0575,11.90051,,5.168478,2.430917
1467,-16.42551,12.05774,11.91847,,5.186455,2.465461
1468,-16.42737,12.05765,11.93668,,5.20476,2.494754
1469,-16.4286,12.05278,11.95226,,5.221129,2.494754
1470,-16.4299,12.0505,11.97062,,5.239676,2.532363
1471,-16.42512,12.05311,11.98292,,5.253127,2.532363
1472,-16.43249,12.04642,11.99452,,5.268413,2.532363
1473,-16.42976,12.04618,12.00035,,5.274854,2.532363
1474,-16.432,12.04743,12.00922,,5.284088,2.532363
1475,-16.43399,12.04624,12.01484,,5.290168,2.532363
1476,-16.43213,12.04733,12.02822,,5.30372,2.532363
1477,-16.43545,12.04835,12.03762,,5.313741,2.590959
1478,-16.43606,12.04673,12.05269,,5.32891,2.590959
1479,-16.43366,12.04727,12.05878,,5.335478,2.590959
1480,-16.43413,12.04558,12.06248,,5.339573,2.590959
1481,-16.43143,12.04099,12.0757,,5.353825,2.590959
1482,-16.43061,12.03582,12.08112,,5.36136,2.590959
1483,-16.43246,12.03251,12.09302,,5.37385,2.650639
1484,-16.42949,12.03812,12.09761,,5.381684,2.650639
1485,-16.42843,12.04225,12.09642,,5.38611,2.650639
1486,-16.43249,12.05488,12.08712,,5.402312,2.650639
1487,-16.43302,12.05205,12.08747,,5.405213,2.650639
1488,-16.43367,12.05302,12.09035,,5.408321,2.650639
1489,-16.43486,12.05284,12.08306,,5.41571,2.650639
1490,-16.43495,12.05633,12.07968,,5.420569,2.650639
1491,-16.43428,12.05784,12.08143,,5.422976,2.650639
1492,-16.43061,12.0525,12.08156,,5.429457,2.650639
1493,-16.43033,12.04772,12.07931,,5.434747,2.650639
1494,-16.42755,12.04566,12.07832,,5.438346,2.650639
1495,-16.42505,12.0467,12.07106,,5.446094,2.650639
1496,-16.42321,12.0476,12.05913,,5.458199,2.650639
1497,-16.42162,12.04818,12.04799,,5.469466,2.650639
1498,-16.42057,12.05414,12.03149,,5.487041,2.676345
1499,-16.42088,12.0511,12.01739,,5.501468,2.676345
1500,-16.4218,12.05337,12.00694,,5.512202,2.721293
1501,-16.42212,12.05134,11.99382,,5.525482,2.721293
1502,-16.42368,12.05025,11.98265,,5.536813,2.721293
1503,-16.42026,12.05359,11.97892,,5.542876,2.721293
1504,-16.42247,12.05245,11.97462,,5.547844,2.721293
1505,-16.41879,12.05674,11.97276,,5.553793,2.721293
1506,-16.42169,12.0515,11.96664,,5.562356,2.721293
1507,-16.42447,12.04951,11.96006,,5.569771,2.721293
1508,-16.42516,12.04876,11.95504,,5.574893,2.721293
1509,-16.4246,12.04535,11.95058,,5.580536,2.721293
1510,-16.42543,12.05035,11.94461,,5.588367,2.787397
1511,-16.42704,12.04472,11.93345,,5.600971,2.787397
1512,-16.42609,12.04692,11.93204,,5.603751,2.787397
1513,-16.4258,12.04765,11.91976,,5.616057,2.787397
1514,-16.42662,12.04377,11.90796,,5.628506,2.787397
1515,-16.43047,12.04654,11.89943,,5.638265,2.830745
1516,-16.43064,12.0522,11.89652,,5.644632,2.830745
1517,-16.43191,12.04031,11.88806,,5.65928,2.830745
1518,-16.43239,12.0397,11.88587,,5.661603,2.830745
1519,-16.43328,12.04308,11.87848,,5.669778,2.830745
1520,-16.4346,12.0514,11.87281,,5.679933,2.830745
1521,-16.43673,12.05875,11.86742,,5.689292,2.830745
1522,-16.43787,12.05704,11.87125,,5.693639,2.830745
1523,-16.43952,12.05416,11.87401,,5.697956,2.830745
1524,-16.43983,12.04675,11.8803,,5.70768,2.830745
1525,-16.44288,12.04361,11.88341,,5.713051,2.830745
1526,-16.4492,12.04203,11.89799,,5.729019,2.830745
1527,-16.45365,12.04402,11.90638,,5.738722,2.830745
1528,-16.46606,12.04846,11.92285,,5.759817,2.879324
1529,-16.47948,12.04742,11.92944,,5.774804,2.879324
1530,-16.48291,12.05372,11.93871,,5.786526,2.923749
1531,-16.48926,12.0555,11.94864,,5.798446,2.923749
1532,-16.49933,12.05217,11.96215,,5.815622,2.923749
1533,-16.50296,12.0463,11.97272,,5.828246,2.964667
1534,-16.50807,12.05063,11.98518,,5.842392,2.964667
1535,-16.51256,12.0418,11.99879,,5.859225,2.964667
1536,-16.51649,12.03768,12.01012,,5.871906,3.005351
1537,-16.52055,12.03475,12.02249,,5.88525,3.005351
1538,-16.52015,12.04148,12.02969,,5.895114,3.005351
1539,-16.51958,12.04291,12.03536,,5.90099,3.005351
1540,-16.52162,12.03944,12.03919,,5.906545,3.005351
1541,-16.52139,12.04161,12.04365,,5.91151,3.005351
1542,-16.51991,12.04583,12.05275,,5.921649,3.005351
1543,-16.52078,12.0532,12.05442,,5.929256,3.005351
1544,-16.52263,12.0535,12.05601,,5.931714,3.005351
1545,-16.52655,12.05987,12.05798,,5.939447,3.060142
1546,-16.52444,12.05434,12.06157,,5.94637,3.060142
1547,-16.52545,12.04915,12.06881,,5.955335,3.060142
1548,-16.52468,12.047,12.07074,,5.958325,3.060142
1549,-16.52198,12.04141,12.0764,,5.966725,3.060142
1550,-16.52065,12.04136,12.07648,,5.968058,3.060142
1551,-16.5213,12.04337,12.07222,,5.972813,3.060142
1552,-16.52109,12.04712,12.06939,,5.977515,3.060142
1553,-16.51998,12.05437,12.06601,,5.98559,3.060142
1554,-16.51978,12.05575,12.0605,,5.991274,3.060142
1555,-16.51806,12.06202,12.05732,,5.998512,3.060142
1556,-16.51825,12.05853,12.05693,,6.002029,3.060142
1557,-16.51531,12.0586,12.05385,,6.006287,3.060142
1558,-16.5106,12.04892,12.05128,,6.017356,3.060142
1559,-16.50467,12.05073,12.04065,,6.029662,3.060142
1560,-16.4975,12.04994,12.03007,,6.042467,3.08734
1561,-16.493,12.04852,12.01997,,6.053615,3.08734
1562,-16.49192,12.05057,12.00685,,6.066937,3.08734
1563,-16.48778,12.05727,11.99745,,6.079202,3.128892
1564,-16.48123,12.05361,11.98801,,6.09126,3.128892
1565,-16.47926,12.06239,11.97734,,6.105218,3.128892
1566,-16.47836,12.05264,11.96205,,6.123374,3.128892
1567,-16.47576,12.06668,11.95773,,6.138292,3.128892
1568,-16.47335,12.05954,11.94805,,6.15056,3.18436
1569,-16.4697,12.05834,11.9434,,6.156592,3.18436
1570,-16.46895,12.05448,11.93446,,6.166359,3.18436
1571,-16.46522,12.05431,11.93176,,6.170968,3.18436
1572,-16.46257,12.05111,11.92332,,6.180375,3.18436
1573,-16.45891,12.05361,11.9173,,6.18785,3.18436
1574,-16.45816,12.05813,11.9073,,6.19885,3.18436
1575,-16.45536,12.05776,11.90179,,6.205042,3.233945
1576,-16.45513,12.05628,11.8947,,6.212288,3.233945
1577,-16.45193,12.05045,11.8911,,6.219851,3.233945
1578,-16.44754,12.03949,11.89207,,6.231698,3.233945
1579,-16.44421,12.04256,11.88723,,6.238326,3.233945
1580,-16.44351,12.04722,11.88026,,6.246739,3.233945
1581,-16.44055,12.04823,11.8761,,6.251945,3.233945
1582,-16.44079,12.05277,11.87153,,6.25839,3.233945
1583,-16.44149,12.0533,11.87013,,6.260043,3.233945
1584,-16.44073,12.05221,11.87312,,6.263316,3.233945
1585,-16.44117,12.04954,11.87547,,6.266901,3.233945
1586,-16.44275,12.04761,11.87808,,6.270511,3.233945
1587,-16.44347,12.04562,11.88126,,6.274331,3.233945
1588,-16.44661,12.04583,11.88407,,6.27855,3.233945
1589,-16.45308,12.05077,11.89366,,6.291128,3.233945
1590,-16.46377,12.0554,11.89859,,6.303779,3.233945
1591,-16.47472,12.05368,11.9053,,6.316736,3.233945
1592,-16.4871,12.05267,11.91689,,6.333725,3.282336
1593,-16.49979,12.05679,11.92837,,6.351326,3.282336
1594,-16.51443,12.05764,11.94112,,6.370758,3.331814
1595,-16.52332,12.0605,11.95472,,6.387255,3.331814
1596,-16.53983,12.05846,11.97159,,6.410948,3.375728
1597,-16.54749,12.05124,11.98637,,6.429093,3.375728
1598,-16.55573,12.05076,12.00061,,6.445554,3.415363
1599,-16.56234,12.04928,12.01402,,6.460577,3.415363
1600,-16.572,12.05112,12.02582,,6.475937,3.415363
1601,-16.5757,12.05288,12.03312,,6.484309,3.415363
1602,-16.58067,12.0537,12.03801,,6.491328,3.415363
1603,-16.58782,12.05292,12.04878,,6.50428,3.468683
1604,-16.59267,12.05444,12.04912,,6.509374,3.468683
1605,-16.59541,12.05342,12.05079,,6.51274,3.468683
1606,-16.59764,12.05672,12.05287,,6.517233,3.468683
1607,-16.59913,12.0642,12.05279,,6.524861,3.468683
1608,-16.60495,12.06177,12.0589,,6.533642,3.468683
1609,-16.60591,12.05434,12.06215,,6.541809,3.468683
1610,-16.60775,12.0488,12.07163,,6.552941,3.468683
1611,-16.6109,12.04594,12.07663,,6.559507,3.468683
1612,-16.61229,12.05247,12.08329,,6.568937,3.514565
1613,-16.6152,12.05607,12.08921,,6.576452,3.514565
1614,-16.61563,12.06528,12.08124,,6.588639,3.514565
1615,-16.61583,12.06396,12.07913,,6.591136,3.514565
1616,-16.61581,12.07062,12.07758,,6.597973,3.514565
1617,-16.61781,12.07624,12.0756,,6.604258,3.514565
1618,-16.62189,12.07223,12.07892,,6.610872,3.514565
1619,-16.62056,12.07351,12.08082,,6.613521,3.514565
1620,-16.61804,12.06383,12.08291,,6.623739,3.514565
1621,-16.61189,12.0611,12.08428,,6.630605,3.514565
1622,-16.61003,12.0604,12.08981,,6.636482,3.514565
1623,-16.60622,12.06858,12.0854,,6.646526,3.514565
1624,-16.60067,12.07836,12.07965,,6.659156,3.514565
1625,-16.59419,12.07052,12.07139,,6.672258,3.514565
1626,-16.57797,12.05865,12.04922,,6.702183,3.514565
1627,-16.56442,12.05809,12.02966,,6.725984,3.544637
1628,-16.54922,12.06014,12.01623,,6.746372,3.589723
1629,-16.53538,12.05493,11.99604,,6.771398,3.621438
1630,-16.52195,12.05497,11.98502,,6.788771,3.621438
1631,-16.50654,12.05337,11.97203,,6.808988,3.667916
1632,-16.49684,12.05866,11.96882,,6.820494,3.667916
1633,-16.49187,12.04739,11.95527,,6.838805,3.667916
1634,-16.48784,12.04523,11.94745,,6.847864,3.667916
1635,-16.47434,12.0563,11.93871,,6.867388,3.667916
1636,-16.47659,12.06389,11.94382,,6.87681,3.667916
1637,-16.47557,12.07576,11.93168,,6.893819,3.723222
1638,-16.47947,12.08212,11.92076,,6.907044,3.723222
1639,-16.479,12.07595,11.91312,,6.916875,3.723222
1640,-16.46566,12.06612,11.909,,6.93395,3.723222
1641,-16.45733,12.05768,11.90739,,6.945917,3.723222
1642,-16.45367,12.04792,11.90471,,6.956679,3.765119
1643,-16.45028,12.04679,11.89415,,6.967828,3.765119
1644,-16.4425,12.04696,11.88617,,6.978973,3.765119
1645,-16.43351,12.05388,11.8765,,6.99388,3.765119
1646,-16.43205,12.05939,11.87611,,6.999593,3.765119
1647,-16.43294,12.06517,11.87092,,7.007412,3.813563
1648,-16.43164,12.06847,11.87014,,7.011044,3.813563
1649,-16.43117,12.06084,11.87496,,7.020081,3.813563
1650,-16.43205,12.05852,11.8805,,7.026151,3.813563
1651,-16.43233,12.05613,11.88577,,7.031944,3.813563
1652,-16.43407,12.05938,11.89244,,7.039565,3.813563
1653,-16.4346,12.05947,11.8929,,7.040273,3.813563
1654,-16.43722,12.05773,11.89416,,7.043661,3.813563
1655,-16.44079,12.05954,11.90268,,7.053074,3.813563
1656,-16.44282,12.06102,11.91348,,7.064162,3.813563
1657,-16.44929,12.06071,11.92809,,7.080144,3.82873
1658,-16.45737,12.0662,11.94156,,7.096784,3.82873
1659,-16.46633,12.0612,11.94915,,7.109546,3.82873
1660,-16.46348,12.05928,11.9633,,7.124106,3.879676
1661,-16.4594,12.05122,11.97248,,7.136986,3.879676
1662,-16.44814,12.05198,11.98636,,7.154876,3.879676
1663,-16.43578,12.04766,11.99985,,7.173675,3.919594
1664,-16.42824,12.04545,12.00201,,7.181823,3.919594
1665,-16.42651,12.04167,12.01027,,7.19107,3.919594
1666,-16.42685,12.04596,12.0148,,7.197319,3.919594
1667,-16.43032,12.05234,12.02129,,7.207058,3.919594
1668,-16.43518,12.05252,12.02622,,7.213984,3.919594
1669,-16.43527,12.05556,12.02621,,7.217026,3.919594
1670,-16.43599,12.05502,12.03728,,7.228132,3.919594
1671,-16.42952,12.06018,12.04618,,7.240284,3.919594
1672,-16.43155,12.05595,12.04213,,7.246481,3.919594
1673,-16.42544,12.0554,12.04047,,7.252836,3.919594
1674,-16.4254,12.04769,12.04894,,7.264289,3.919594
1675,-16.42439,12.05381,12.0503,,7.270639,3.919594
1676,-16.42344,12.05282,12.05314,,7.273793,3.919594
1677,-16.4262,12.06118,12.0536,,7.282609,3.919594
1678,-16.42544,12.06432,12.05251,,7.286018,3.919594
1679,-16.42774,12.0628,12.04738,,7.291842,3.919594
1680,-16.42753,12.07011,12.04665,,7.299191,3.919594
1681,-16.42884,12.0672,12.04458,,7.302996,3.919594
1682,-16.42735,12.05427,12.04288,,7.316122,3.919594
1683,-16.42783,12.05335,12.03438,,7.324685,3.919594
1684,-16.42146,12.03833,12.01587,,7.349359,3.919594
1685,-16.41671,12.03264,12.00474,,7.362731,3.919594
1686,-16.41256,12.03761,11.99968,,7.370948,3.987801
1687,-16.41097,12.04899,11.99197,,7.384786,3.987801
1688,-16.40733,12.06417,11.97414,,7.408484,4.029295
1689,-16.41138,12.07134,11.96165,,7.423444,4.029295
1690,-16.418,12.06271,11.93831,,7.449194,4.029295
1691,-16.42019,12.06141,11.92829,,7.459532,4.073441
1692,-16.41948,12.06051,11.92263,,7.465307,4.073441
1693,-16.41857,12.05298,11.91634,,7.475161,4.073441
1694,-16.42809,12.04966,11.9089,,7.48769,4.073441
1695,-16.42781,12.04247,11.91565,,7.497556,4.073441
1696,-16.43093,12.04124,11.91879,,7.502149,4.073441
1697,-16.43182,12.04687,11.91345,,7.50996,4.073441
1698,-16.43507,12.05137,11.90914,,7.516987,4.073441
1699,-16.43721,12.06094,11.90276,,7.528687,4.073441
1700,-16.43639,12.05946,11.89859,,7.533186,4.073441
1701,-16.43661,12.05654,11.8966,,7.536727,4.073441
1702,-16.43676,12.05304,11.8983,,7.540621,4.073441
1703,-16.43916,12.05147,11.90196,,7.545271,4.073441
1704,-16.44019,12.04639,11.90456,,7.55107,4.073441
1705,-16.44048,12.04512,11.9072,,7.554013,4.073441
1706,-16.44479,12.04985,11.91436,,7.563617,4.073441
1707,-16.45785,12.05878,11.93073,,7.586382,4.073441
1708,-16.4664,12.06164,11.94121,,7.600206,4.129252
1709,-16.47632,12.05827,11.95284,,7.61586,4.157875
1710,-16.47931,12.05483,11.96471,,7.628575,4.157875
1711,-16.48065,12.04743,11.98309,,7.648434,4.157875
1712,-16.48496,12.04285,11.993,,7.660171,4.200498
1713,-16.48734,12.04259,12.00546,,7.672859,4.200498
1714,-16.49173,12.04674,12.01508,,7.684218,4.200498
1715,-16.49534,12.04839,12.0226,,7.692721,4.200498
1716,-16.49924,12.04927,12.0272,,7.698816,4.200498
1717,-16.5005,12.05059,12.02928,,7.701582,4.200498
1718,-16.50255,12.04785,12.03806,,7.711006,4.200498
1719,-16.50192,12.04825,12.04356,,7.716557,4.200498
1720,-16.50608,12.05059,12.05322,,7.727331,4.259906
1721,-16.50903,12.05219,12.05891,,7.733937,4.259906
1722,-16.51126,12.0554,12.06095,,7.738346,4.259906
1723,-16.5155,12.05616,12.06716,,7.745903,4.259906
1724,-16.51743,12.05429,12.07109,,7.750665,4.259906
1725,-16.51918,12.05348,12.07222,,7.752901,4.259906
1726,-16.52056,12.0549,12.0729,,7.754993,4.259906
1727,-16.52098,12.05732,12.07657,,7.759409,4.259906
1728,-16.5244,12.05961,12.07588,,7.763583,4.259906
1729,-16.52637,12.06262,12.07711,,7.767384,4.259906
1730,-16.52516,12.06349,12.08013,,7.770751,4.259906
1731,-16.52334,12.06097,12.07687,,7.775254,4.259906
1732,-16.51594,12.05122,12.07385,,7.787862,4.259906
1733,-16.50853,12.04948,12.07161,,7.795796,4.259906
1734,-16.49879,12.04869,12.06896,,7.805921,4.259906
1735,-16.48758,12.0422,12.06004,,7.821649,4.314457
1736,-16.49347,12.03999,12.04894,,7.834408,4.314457
1737,-16.48119,12.03835,12.0399,,7.849744,4.314457
1738,-16.47896,12.05314,12.02657,,7.869778,4.314457
1739,-16.47365,12.05418,12.00872,,7.88843,4.352326
1740,-16.46896,12.05408,11.98884,,7.908856,4.352326
1741,-16.46603,12.05498,11.98124,,7.917051,4.400971
1742,-16.45569,12.05853,11.96606,,7.935758,4.400971
1743,-16.45308,12.05221,11.96531,,7.942637,4.400971
1744,-16.44918,12.04403,11.96102,,7.952663,4.400971
1745,-16.44808,12.0456,11.94909,,7.964746,4.400971
1746,-16.44555,12.04972,11.93889,,7.976034,4.448812
1747,-16.443,12.05011,11.92551,,7.98966,4.448812
1748,-16.44133,12.0537,11.9193,,7.997026,4.448812
1749,-16.43874,12.05905,11.91056,,8.007596,4.448812
1750,-16.43717,12.05883,11.90451,,8.01385,4.448812
1751,-16.43608,12.05924,11.90027,,8.018246,4.448812
1752,-16.43542,12.05283,11.90421,,8.025799,4.448812
1753,-16.4335,12.04414,11.90454,,8.034704,4.448812
1754,-16.42982,12.03946,11.90316,,8.040816,4.448812
1755,-16.42839,12.03818,11.90131,,8.043481,4.448812
1756,-16.42768,12.04281,11.89836,,8.049017,4.448812
1757,-16.42887,12.04865,11.89489,,8.055913,4.448812
1758,-16.43377,12.05518,11.8916,,8.064714,4.448812
1759,-16.44108,12.05871,11.89699,,8.074459,4.448812
1760,-16.44607,12.05707,11.90215,,8.081822,4.448812
1761,-16.44835,12.05817,11.90498,,8.08562,4.448812
1762,-16.45294,12.06065,11.90789,,8.091593,4.448812
1763,-16.45784,12.06134,11.9139,,8.099378,4.448812
1764,-16.4671,12.06114,11.92325,,8.112538,4.508904
1765,-16.48193,12.06057,11.93877,,8.134012,4.508904
1766,-16.49465,12.05568,11.95667,,8.156508,4.541901
1767,-16.50128,12.05423,11.97084,,8.17222,4.567787
1768,-16.51825,12.05179,11.99373,,8.200818,4.597801
1769,-16.53103,12.05113,12.00985,,8.2214,4.597801
1770,-16.54161,12.04982,12.02609,,8.240827,4.639114
1771,-16.54848,12.04972,12.03826,,8.254802,4.639114
1772,-16.55712,12.04622,12.051,,8.270588,4.639114
1773,-16.56512,12.04199,12.0599,,8.283281,4.68492
1774,-16.57214,12.03837,12.07059,,8.296572,4.68492
1775,-16.58032,12.03344,12.074,,8.306714,4.68492
1776,-16.58467,12.03942,12.07111,,8.314653,4.68492
1777,-16.59085,12.04918,12.06394,,8.32825,4.68492
1778,-16.59807,12.05165,12.06555,,8.336048,4.68492
1779,-16.60577,12.05656,12.06476,,8.345214,4.72962
1780,-16.60853,12.06047,12.06534,,8.350035,4.72962
1781,-16.61389,12.06139,12.0658,,8.355493,4.72962
1782,-16.61505,12.05501,12.06866,,8.36258,4.72962
1783,-16.61948,12.05299,12.0727,,8.368907,4.72962
1784,-16.62259,12.05326,12.07793,,8.374998,4.72962
1785,-16.62135,12.05456,12.07887,,8.377026,4.72962
1786,-16.61795,12.05547,12.07752,,8.380795,4.72962
1787,-16.61419,12.05518,12.07142,,8.387967,4.72962
1788,-16.60676,12.05408,12.06878,,8.395927,4.72962
1789,-16.59558,12.05835,12.06495,,8.408494,4.72962
1790,-16.58155,12.06075,12.06081,,8.423316,4.72962
1791,-16.5649,12.0571,12.05103,,8.442968,4.763254
1792,-16.55009,12.05655,12.03628,,8.463877,4.763254
1793,-16.53651,12.05991,12.01637,,8.48821,4.817995
1794,-16.53212,12.05453,11.99665,,8.509117,4.817995
1795,-16.51865,12.05828,11.9773,,8.53299,4.853059
1796,-16.50796,12.05717,11.95742,,8.55559,4.891206
1797,-16.50183,12.051,11.96651,,8.568171,4.891206
1798,-16.48539,12.05587,11.9516,,8.590892,4.891206
1799,-16.48662,12.05307,11.93309,,8.609653,4.930845
1800,-16.4772,12.05809,11.9195,,8.626933,4.930845
1801,-16.47594,12.06388,11.91859,,8.632928,4.930845
1802,-16.47341,12.06275,11.91481,,8.637615,4.930845
1803,-16.46914,12.06107,11.91443,,8.64222,4.930845
1804,-16.46805,12.06312,11.90963,,8.647551,4.930845
1805,-16.46487,12.05989,11.90877,,8.652164,4.930845
1806,-16.46117,12.05918,11.906,,8.656839,4.930845
1807,-16.45729,12.05136,11.90426,,8.665741,4.930845
1808,-16.45193,12.05,11.90209,,8.671682,4.930845
1809,-16.44985,12.04965,11.90014,,8.674554,4.930845
1810,-16.44545,12.05168,11.89152,,8.684443,4.988894
1811,-16.44158,12.05109,11.88439,,8.692576,4.988894
1812,-16.43997,12.0477,11.88579,,8.696582,4.988894
1813,-16.43656,12.04555,11.88031,,8.703384,4.988894
1814,-16.43347,12.04635,11.87426,,8.710225,4.988894
1815,-16.42916,12.04665,11.86927,,8.716825,4.988894
1816,-16.42843,12.05416,11.8678,,8.724513,4.988894
1817,-16.43151,12.05865,11.8716,,8.731153,4.988894
1818,-16.43519,12.05862,11.875,,8.736163,4.988894
1819,-16.43779,12.05833,11.88189,,8.743533,4.988894
1820,-16.44059,12.05633,11.89391,,8.756036,4.988894
1821,-16.44156,12.05466,11.90781,,8.770069,4.988894
1822,-16.43956,12.0597,11.92209,,8.785343,5.033112
1823,-16.44176,12.0568,11.9376,,8.801275,5.033112
1824,-16.43936,12.05324,11.96136,,8.825419,5.07876
1825,-16.44274,12.04982,11.9725,,8.837553,5.07876
1826,-16.43799,12.04516,11.99467,,8.8607,5.07876
1827,-16.43713,12.04378,12.00203,,8.868237,5.126218
1828,-16.43979,12.04537,12.01161,,8.878306,5.126218
1829,-16.43869,12.04448,12.02359,,8.890369,5.126218
1830,-16.4362,12.04559,12.03135,,8.898595,5.126218
1831,-16.43514,12.04771,12.04012,,8.90768,5.126218
1832,-16.43647,12.04958,12.04492,,8.912999,5.126218
1833,-16.43796,12.05195,12.05032,,8.919082,5.126218
1834,-16.43651,12.04866,12.05979,,8.929212,5.126218
1835,-16.43711,12.05006,12.06496,,8.934601,5.185355
1836,-16.4365,12.04911,12.06498,,8.93573,5.185355
1837,-16.43448,12.04528,12.07061,,8.942833,5.185355
1838,-16.43521,12.04547,12.07605,,8.948324,5.185355
1839,-16.43421,12.04764,12.07923,,8.952302,5.185355
1840,-16.43325,12.05241,12.07396,,8.959475,5.185355
1841,-16.43315,12.056,12.07262,,8.963307,5.185355
1842,-16.43508,12.06149,12.06462,,8.973201,5.185355
1843,-16.43524,12.0631,12.06006,,8.97804,5.185355
1844,-16.43521,12.06656,12.05323,,8.985696,5.185355
1845,-16.43525,12.06329,12.05251,,8.989044,5.185355
1846,-16.43372,12.06039,12.05062,,8.992828,5.185355
1847,-16.43189,12.05591,12.05089,,8.997675,5.185355
1848,-16.43189,12.05028,12.04457,,9.006139,5.185355
1849,-16.4299,12.04849,12.02718,,9.023734,5.185355
1850,-16.42862,12.04541,12.01672,,9.034713,5.216242
1851,-16.42646,12.04646,12.00025,,9.051357,5.216242
1852,-16.4323,12.03828,11.98449,,9.070049,5.252419
1853,-16.43127,12.04797,11.97392,,9.084426,5.252419
1854,-16.43532,12.05105,11.95706,,9.102036,5.295048
1855,-16.43912,12.05566,11.9382,,9.121819,5.295048
1856,-16.44012,12.0658,11.91669,,9.14562,5.334126
1857,-16.44251,12.06104,11.91028,,9.153955,5.334126
1858,-16.44181,12.06195,11.90524,,9.159123,5.334126
1859,-16.43935,12.05203,11.90241,,9.169729,5.334126
1860,-16.44353,12.05677,11.89423,,9.180066,5.334126
1861,-16.44253,12.05443,11.89216,,9.183346,5.334126
1862,-16.4408,12.05461,11.8897,,9.186359,5.334126
1863,-16.4383,12.05356,11.88482,,9.191942,5.334126
1864,-16.43864,12.05042,11.88458,,9.19511,5.334126
1865,-16.4377,12.04532,11.8759,,9.205221,5.334126
1866,-16.4373,12.04661,11.87446,,9.207196,5.334126
1867,-16.43775,12.04997,11.87599,,9.210916,5.334126
1868,-16.4396,12.05168,11.87339,,9.214536,5.334126
1869,-16.44144,12.05105,11.87753,,9.21911,5.334126
1870,-16.44264,12.05113,11.88212,,9.223854,5.334126
1871,-16.44494,12.05131,11.88585,,9.22824,5.334126
1872,-16.44839,12.0488,11.89159,,9.235391,5.334126
1873,-16.45683,12.05083,11.89915,,9.246902,5.334126
1874,-16.46448,12.05335,11.91444,,9.264184,5.334126
1875,-16.4738,12.05693,11.92483,,9.278594,5.39118
1876,-16.47673,12.05388,11.93635,,9.290865,5.39118
1877,-16.48121,12.04582,11.95512,,9.311778,5.437654
1878,-16.48495,12.04639,11.97096,,9.328063,5.437654
1879,-16.49533,12.04752,11.99017,,9.349928,5.474213
1880,-16.50436,12.04627,12.00736,,9.369386,5.474213
1881,-16.50907,12.04999,12.01606,,9.379954,5.474213
1882,-16.51347,12.04789,12.02853,,9.393344,5.520062
1883,-16.51554,12.04545,12.03531,,9.400841,5.520062
1884,-16.51738,12.04982,12.04493,,9.411567,5.520062
1885,-16.52031,12.05013,12.05019,,9.417595,5.520062
1886,-16.52244,12.05127,12.05971,,9.427416,5.520062
1887,-16.52333,12.05478,12.06393,,9.432977,5.520062
1888,-16.52751,12.05373,12.06757,,9.438618,5.520062
1889,-16.53336,12.05101,12.07533,,9.448709,5.520062
1890,-16.53104,12.05003,12.08323,,9.457002,5.572762
1891,-16.52803,12.04922,12.08296,,9.46013,5.572762
1892,-16.52603,12.04856,12.08328,,9.46226,5.572762
1893,-16.52345,12.0536,12.07386,,9.47325,5.572762
1894,-16.52427,12.05331,12.0736,,9.474156,5.572762
1895,-16.52498,12.05691,12.07077,,9.478789,5.572762
1896,-16.52318,12.05786,12.06683,,9.483225,5.572762
1897,-16.52119,12.06094,12.0606,,9.490453,5.572762
1898,-16.51441,12.06442,12.0553,,9.499736,5.572762
1899,-16.50945,12.06448,12.04601,,9.510266,5.594358
1900,-16.5023,12.05629,12.03461,,9.52602,5.594358
1901,-16.49255,12.05932,12.02918,,9.537584,5.594358
1902,-16.49114,12.0564,12.01558,,9.551565,5.594358
1903,-16.48781,12.06263,12.00387,,9.565241,5.638167
1904,-16.48792,12.05655,11.9938,,9.577004,5.638167
1905,-16.48756,12.05266,11.97671,,9.594535,5.638167
1906,-16.48012,12.05943,11.97103,,9.606088,5.638167
1907,-16.47439,12.06069,11.95499,,9.623167,5.689206
1908,-16.47077,12.06213,11.94832,,9.630892,5.689206
1909,-16.46603,12.05012,11.93694,,9.648103,5.689206
1910,-16.46086,12.05827,11.92783,,9.661375,5.689206
1911,-16.45855,12.06786,11.9129,,9.679269,5.737936
